# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: motorola com.rogeriocarmo.gnss_mobilecalculator.Model: moto x4
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,-22.122576,-51.407802,443.414185,0.000000,10.720000,1541019949000
Raw,1708088998,3947880000000,,,-1225051792671767808,0.0,4226.645454764366,3.5547330973058324,9.98099120089017,196,25,0.0,15,335740482346193,19,27.7,304.812255859375,0.0966000035405159,0,0.0,0.0,,,,,0,,1,,
Raw,1708088998,3947880000000,,,-1225051792671767808,0.0,4226.645454764366,3.5547330973058324,9.98099120089017,196,26,0.0,15,335740472213550,35,22.4,-633.6874389648438,0.6694999933242798,0,0.0,0.0,,,,,0,,1,,
Raw,1708088998,3947880000000,,,-1225051792671767808,0.0,4226.645454764366,3.5547330973058324,9.98099120089017,196,29,0.0,15,335740480226157,12,32.0,-16.907886505126953,0.05140000209212303,0,0.0,0.0,,,,,0,,1,,
Raw,1708088999,3947880000000,,,-1225051792671767808,0.0,4226.645454764366,3.5547330973058324,9.98099120089017,196,31,0.0,15,335740474893873,19,27.9,104.54423522949219,0.08460000157356262,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.630798,0.000000,9.648001,1541020524000
Raw,1708089988,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,22,0.0,207,923475846642,40,21.3,-89.03971099853516,1.0540000200271606,0,0.0,0.0,,,,,0,,3,,
Raw,1708089989,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,12,0.0,207,923477909248,17,28.2,-316.8214111328125,0.2662999927997589,0,0.0,0.0,,,,,0,,3,,
Raw,1708089990,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,21,0.0,207,923476336164,40,21.4,211.51321411132812,1.0555000305175781,0,0.0,0.0,,,,,0,,3,,
Raw,1708089990,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,5,0.0,15,335741469362368,31,23.9,473.7075500488281,0.6150000095367432,0,0.0,0.0,,,,,0,,1,,
Raw,1708089991,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,10,0.0,15,335741465750029,19,27.7,-704.0562133789062,0.10110000520944595,0,0.0,0.0,,,,,0,,1,,
Raw,1708089991,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,12,0.0,15,335741471800676,31,23.8,604.5154418945312,0.6180000305175781,0,0.0,0.0,,,,,0,,1,,
Raw,1708089992,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,15,0.0,15,335741465695479,31,23.4,-258.228515625,0.6389999985694885,0,0.0,0.0,,,,,0,,1,,
Raw,1708089993,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,20,0.0,15,335741474714235,35,22.1,-598.4926147460938,0.7324999570846558,0,0.0,0.0,,,,,0,,1,,
Raw,1708089993,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,21,0.0,15,335741478604412,46,20.9,-215.84059143066406,0.7985000014305115,0,0.0,0.0,,,,,0,,1,,
Raw,1708089993,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,25,0.0,15,335741479267479,19,27.9,304.5375061035156,0.09210000187158585,0,0.0,0.0,,,,,0,,1,,
Raw,1708089994,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,26,0.0,15,335741469137953,40,21.1,-633.249755859375,0.7849999666213989,0,0.0,0.0,,,,,0,,1,,
Raw,1708089994,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,29,0.0,15,335741477148597,16,29.7,-17.211496353149414,0.0552000030875206,0,0.0,0.0,,,,,0,,1,,
Raw,1708089995,3948877000000,,,-1225051792671690240,0.0,4213.567357510328,4.748648938777157,7.717293786840249,197,31,0.0,15,335741471815903,24,25.4,104.22789764404297,0.19590000808238983,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.625793,0.000000,9.648001,1541020525000
Raw,1708090997,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,22,0.0,207,924481994105,27,24.3,-88.78681182861328,0.8829999566078186,0,0.0,0.0,,,,,0,,3,,
Raw,1708090997,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,12,0.0,207,924484057293,19,27.7,-316.36090087890625,0.2996000051498413,0,0.0,0.0,,,,,0,,3,,
Raw,1708090998,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,21,0.0,207,924482482397,27,24.3,211.70008850097656,0.8844999670982361,0,0.0,0.0,,,,,0,,3,,
Raw,1708090998,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,5,0.0,15,335742475507652,24,25.5,473.5553283691406,0.5339999794960022,0,0.0,0.0,,,,,0,,1,,
Raw,1708090999,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,10,0.0,15,335742471899472,21,26.6,-703.66796875,0.49799999594688416,0,0.0,0.0,,,,,0,,1,,
Raw,1708090999,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,12,0.0,15,335742477945641,27,24.7,605.4954833984375,0.5870000123977661,0,0.0,0.0,,,,,0,,1,,
Raw,1708091000,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,15,0.0,15,335742471843293,31,23.0,-256.7442321777344,0.6679999828338623,0,0.0,0.0,,,,,0,,1,,
Raw,1708091000,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,20,0.0,15,335742480863277,27,24.9,-599.3394165039062,0.5914999842643738,0,0.0,0.0,,,,,0,,1,,
Raw,1708091002,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,21,0.0,15,335742484752152,35,22.0,-216.22117614746094,0.7475000023841858,0,0.0,0.0,,,,,0,,1,,
Raw,1708091002,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,25,0.0,15,335742485413497,17,28.5,304.99456787109375,0.07829999923706055,0,0.0,0.0,,,,,0,,1,,
Raw,1708091003,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,29,0.0,15,335742483295666,14,30.5,-16.865041732788086,0.06130000203847885,0,0.0,0.0,,,,,0,,1,,
Raw,1708091003,3949884000000,,,-1225051792670837248,0.0,4220.695700496435,3.990322393307831,7.803906007794763,198,31,0.0,15,335742477962598,19,27.1,104.68956756591797,0.08910000324249268,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.621704,0.000000,9.648001,1541020526000
Raw,1708091984,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,12,0.0,207,925474426806,14,30.2,-315.8312683105469,0.24780000746250153,0,0.0,0.0,,,,,0,,3,,
Raw,1708091984,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,21,0.0,207,925472850160,27,24.9,212.5316925048828,0.8694999814033508,0,0.0,0.0,,,,,0,,3,,
Raw,1708091985,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,5,0.0,15,335743465874543,27,24.7,473.9834899902344,0.5690000057220459,0,0.0,0.0,,,,,0,,1,,
Raw,1708091986,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,10,0.0,15,335743462270163,19,27.1,-703.3274536132812,0.0966000035405159,0,0.0,0.0,,,,,0,,1,,
Raw,1708091986,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,12,0.0,15,335743468312032,35,22.9,606.30419921875,0.6634999513626099,0,0.0,0.0,,,,,0,,1,,
Raw,1708091987,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,15,0.0,15,335743462212652,24,25.6,-257.2155456542969,0.21240000426769257,0,0.0,0.0,,,,,0,,1,,
Raw,1708091987,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,20,0.0,15,335743471233618,24,25.1,-598.8056640625,0.19590000808238983,0,0.0,0.0,,,,,0,,1,,
Raw,1708091988,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,21,0.0,15,335743475121289,35,22.3,-215.32681274414062,0.6739999651908875,0,0.0,0.0,,,,,0,,1,,
Raw,1708091989,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,25,0.0,15,335743475780894,27,24.2,305.6687316894531,0.6240000128746033,0,0.0,0.0,,,,,0,,1,,
Raw,1708091990,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,29,0.0,15,335743473664126,14,30.3,-16.478702545166016,0.046300001442432404,0,0.0,0.0,,,,,0,,1,,
Raw,1708091990,3950875000000,,,-1225051792670205440,0.0,4217.548295855522,6.1653776373270786,8.649987192180562,199,31,0.0,15,335743468330617,16,29.4,105.11968231201172,0.04170000180602074,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.616455,0.000000,9.648001,1541020527000
Raw,1708092979,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,22,0.0,207,926465194637,40,21.1,-88.70250701904297,1.0389999151229858,0,0.0,0.0,,,,,0,,3,,
Raw,1708092979,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,12,0.0,207,926467259130,14,30.0,-315.4599304199219,0.23729999363422394,0,0.0,0.0,,,,,0,,3,,
Raw,1708092980,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,21,0.0,207,926465680803,40,21.5,213.7183380126953,1.0389999151229858,0,0.0,0.0,,,,,0,,3,,
Raw,1708092981,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,5,0.0,15,335744458704312,27,24.4,473.63140869140625,0.5885000228881836,0,0.0,0.0,,,,,0,,1,,
Raw,1708092981,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,10,0.0,15,335744455103890,19,27.7,-703.0956420898438,0.0861000046133995,0,0.0,0.0,,,,,0,,1,,
Raw,1708092982,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,12,0.0,15,335744461141423,21,26.7,605.5271606445312,0.12919999659061432,0,0.0,0.0,,,,,0,,1,,
Raw,1708092982,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,15,0.0,15,335744455044880,35,22.0,-256.87744140625,0.7339999675750732,0,0.0,0.0,,,,,0,,1,,
Raw,1708092983,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,21,0.0,15,335744467953335,31,23.3,-215.27923583984375,0.612000048160553,0,0.0,0.0,,,,,0,,1,,
Raw,1708092983,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,25,0.0,15,335744468611295,24,25.3,305.85235595703125,0.19140000641345978,0,0.0,0.0,,,,,0,,1,,
Raw,1708092984,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,29,0.0,15,335744466495578,17,28.4,-16.259002685546875,0.049799997359514236,0,0.0,0.0,,,,,0,,1,,
Raw,1708092984,3951868000000,,,-1225051792670036736,0.0,4208.870697766542,6.593810219622373,8.058116073316942,200,31,0.0,15,335744461161652,16,29.2,105.46537780761719,0.06120000034570694,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.609680,0.000000,9.648001,1541020528000
Raw,1708093977,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,10,0.0,207,927476343351,35,22.4,790.3949584960938,0.9954999685287476,0,0.0,0.0,,,,,0,,3,,
Raw,1708093978,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,12,0.0,207,927480986839,13,31.0,-315.5009460449219,0.25380000472068787,0,0.0,0.0,,,,,0,,3,,
Raw,1708093978,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,11,0.0,207,927484790717,40,21.5,323.2312927246094,1.0674999952316284,0,0.0,0.0,,,,,0,,3,,
Raw,1708093979,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,21,0.0,207,927479406505,24,25.8,212.3452911376953,0.40790000557899475,0,0.0,0.0,,,,,0,,3,,
Raw,1708093980,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,5,0.0,15,335745472429277,21,26.3,474.025146484375,0.11569999903440475,0,0.0,0.0,,,,,0,,1,,
Raw,1708093980,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,10,0.0,15,335745468832849,24,25.9,-703.4027099609375,0.19140000641345978,0,0.0,0.0,,,,,0,,1,,
Raw,1708093981,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,12,0.0,15,335745474865922,27,24.9,605.3432006835938,0.5824999809265137,0,0.0,0.0,,,,,0,,1,,
Raw,1708093981,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,15,0.0,15,335745468772291,46,20.7,-259.17047119140625,0.7834999561309814,0,0.0,0.0,,,,,0,,1,,
Raw,1708093982,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,20,0.0,15,335745477795543,24,25.1,-598.7369384765625,0.20489999651908875,0,0.0,0.0,,,,,0,,1,,
Raw,1708093983,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,25,0.0,15,335745482336749,19,27.6,305.69757080078125,0.0966000035405159,0,0.0,0.0,,,,,0,,1,,
Raw,1708093983,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,26,0.0,15,335745472219808,40,21.6,-632.4600830078125,0.7294999957084656,0,0.0,0.0,,,,,0,,1,,
Raw,1708093984,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,29,0.0,15,335745480222165,13,31.2,-16.461999893188477,0.05380000174045563,0,0.0,0.0,,,,,0,,1,,
Raw,1708093984,3952882000000,,,-1225051792669763584,0.0,4211.851861327887,7.067760980310827,8.04718337598101,201,31,0.0,15,335745474887809,14,30.7,105.32472229003906,0.04780000075697899,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.602722,0.000000,9.648001,1541020529000
Raw,1708094975,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,22,0.0,207,928472815758,46,20.5,-89.00224304199219,1.1195000410079956,0,0.0,0.0,,,,,0,,3,,
Raw,1708094975,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,12,0.0,207,928474881935,16,29.6,-315.8815612792969,0.2506999969482422,0,0.0,0.0,,,,,0,,3,,
Raw,1708094976,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,11,0.0,207,928478683745,27,24.3,322.5763244628906,0.8784999847412109,0,0.0,0.0,,,,,0,,3,,
Raw,1708094977,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,21,0.0,207,928473299970,31,23.0,212.4475860595703,0.9309999942779541,0,0.0,0.0,,,,,0,,3,,
Raw,1708094977,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,5,0.0,15,335746466321903,46,20.7,473.6789855957031,0.8104999661445618,0,0.0,0.0,,,,,0,,1,,
Raw,1708094978,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,10,0.0,15,335746462729261,21,26.3,-703.8914794921875,0.1306999921798706,0,0.0,0.0,,,,,0,,1,,
Raw,1708094978,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,20,0.0,15,335746471691669,27,24.5,-599.2537841796875,0.578000009059906,0,0.0,0.0,,,,,0,,1,,
Raw,1708094979,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,21,0.0,15,335746475575385,40,21.2,-214.47999572753906,0.793999969959259,0,0.0,0.0,,,,,0,,1,,
Raw,1708094979,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,25,0.0,15,335746476229913,21,26.8,305.32452392578125,0.1216999962925911,0,0.0,0.0,,,,,0,,1,,
Raw,1708094980,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,26,0.0,15,335746466116073,46,20.7,-632.7074584960938,0.8104999661445618,0,0.0,0.0,,,,,0,,1,,
Raw,1708094981,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,29,0.0,15,335746474116348,12,32.0,-16.96379852294922,0.04240000247955322,0,0.0,0.0,,,,,0,,1,,
Raw,1708094981,3953876000000,,,-1225051792669657344,0.0,4205.6436650455,5.883950348608836,7.635738743623364,202,31,0.0,15,335746468781609,14,30.7,104.92733001708984,0.03880000114440918,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122612,-51.407814,445.598450,0.000000,9.648001,1541020530000
Raw,1708095978,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,12,0.0,207,929484982778,13,31.0,-316.0950927734375,0.2598000168800354,0,0.0,0.0,,,,,0,,3,,
Raw,1708095979,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,11,0.0,207,929488782463,35,22.9,321.06988525390625,0.9834999442100525,0,0.0,0.0,,,,,0,,3,,
Raw,1708095979,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,21,0.0,207,929483399120,31,23.2,211.64404296875,0.9459999799728394,0,0.0,0.0,,,,,0,,3,,
Raw,1708095980,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,5,0.0,15,335747476420059,27,24.1,473.1176452636719,0.6255000233650208,0,0.0,0.0,,,,,0,,1,,
Raw,1708095980,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,10,0.0,15,335747472831420,24,25.4,-704.2225341796875,0.19740000367164612,0,0.0,0.0,,,,,0,,1,,
Raw,1708095981,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,12,0.0,15,335747478855842,40,21.0,604.0968017578125,0.7985000014305115,0,0.0,0.0,,,,,0,,1,,
Raw,1708095982,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,15,0.0,15,335747472767986,35,22.7,-256.5063781738281,0.6694999933242798,0,0.0,0.0,,,,,0,,1,,
Raw,1708095982,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,20,0.0,15,335747481793492,27,24.8,-599.8817749023438,0.5929999947547913,0,0.0,0.0,,,,,0,,1,,
Raw,1708095983,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,25,0.0,15,335747486328734,35,22.5,304.669677734375,0.6904999613761902,0,0.0,0.0,,,,,0,,1,,
Raw,1708095983,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,29,0.0,15,335747484216178,14,30.1,-17.307430267333984,0.06280000507831573,0,0.0,0.0,,,,,0,,1,,
Raw,1708095984,3954887000000,,,-1225051792668757248,0.0,4202.737007290125,4.314308628093125,10.050054005091063,203,31,0.0,15,335747478881031,16,29.3,104.64131164550781,0.056700002402067184,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122611,-51.407814,445.590637,0.000000,9.648001,1541020531000
Raw,1708096978,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,12,0.0,207,930480343919,16,29.8,-315.1505126953125,0.2597000002861023,0,0.0,0.0,,,,,0,,3,,
Raw,1708096979,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,21,0.0,207,930478758467,21,26.2,212.16854858398438,0.3246999979019165,0,0.0,0.0,,,,,0,,3,,
Raw,1708096979,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,5,0.0,15,335748471778623,35,22.7,474.18328857421875,0.6679999828338623,0,0.0,0.0,,,,,0,,1,,
Raw,1708096980,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,10,0.0,15,335748468193815,24,25.8,-703.3348999023438,0.5234999656677246,0,0.0,0.0,,,,,0,,1,,
Raw,1708096980,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,12,0.0,15,335748474213885,35,22.8,607.1510009765625,0.67249995470047,0,0.0,0.0,,,,,0,,1,,
Raw,1708096981,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,15,0.0,15,335748468128850,40,21.1,-256.9345397949219,0.7834999561309814,0,0.0,0.0,,,,,0,,1,,
Raw,1708096981,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,20,0.0,15,335748477155458,19,27.0,-598.509521484375,0.08910000324249268,0,0.0,0.0,,,,,0,,1,,
Raw,1708096982,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,25,0.0,15,335748481687611,31,23.4,305.10736083984375,0.6330000162124634,0,0.0,0.0,,,,,0,,1,,
Raw,1708096983,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,29,0.0,15,335748479576321,16,29.7,-16.478670120239258,0.05820000171661377,0,0.0,0.0,,,,,0,,1,,
Raw,1708096984,3955883000000,,,-1225051792668117504,0.0,4204.626195132732,3.2188910453451736,10.751005560893395,204,31,0.0,15,335748474240725,16,29.7,105.5929183959961,0.050700001418590546,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122611,-51.407814,445.583252,0.000000,9.648001,1541020532000
Raw,1708097983,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,12,0.0,207,931471122407,16,29.4,-315.03662109375,0.24620001018047333,0,0.0,0.0,,,,,0,,3,,
Raw,1708097984,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,11,0.0,207,931474917732,40,21.6,322.473388671875,1.0525000095367432,0,0.0,0.0,,,,,0,,3,,
Raw,1708097984,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,21,0.0,207,931469535275,24,25.1,212.1032257080078,0.3929000198841095,0,0.0,0.0,,,,,0,,3,,
Raw,1708097985,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,5,0.0,15,335749462554404,21,26.8,474.2117919921875,0.1306999921798706,0,0.0,0.0,,,,,0,,1,,
Raw,1708097985,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,10,0.0,15,335749458973585,21,26.2,-703.560546875,0.12469999492168427,0,0.0,0.0,,,,,0,,1,,
Raw,1708097987,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,12,0.0,15,335749464989216,21,26.9,605.571533203125,0.5174999833106995,0,0.0,0.0,,,,,0,,1,,
Raw,1708097988,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,15,0.0,15,335749458907250,40,21.4,-258.1904602050781,0.7384999990463257,0,0.0,0.0,,,,,0,,1,,
Raw,1708097988,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,20,0.0,15,335749467934922,24,25.0,-598.6332397460938,0.2198999971151352,0,0.0,0.0,,,,,0,,1,,
Raw,1708097989,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,21,0.0,15,335749471814830,35,22.5,-215.3743896484375,0.6679999828338623,0,0.0,0.0,,,,,0,,1,,
Raw,1708097990,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,25,0.0,15,335749472464221,27,24.6,305.98272705078125,0.5795000195503235,0,0.0,0.0,,,,,0,,1,,
Raw,1708097990,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,29,0.0,15,335749470353820,13,31.9,-16.55304527282715,0.03880000114440918,0,0.0,0.0,,,,,0,,1,,
Raw,1708097991,3956874000000,,,-1225051792667895296,0.0,4209.673963487148,6.054039403942836,10.092948956441044,205,31,0.0,15,335749465017892,16,29.5,105.5501480102539,0.06720000505447388,0,0.0,0.0,,,,,0,,1,,
Fix,gps,-22.122611,-51.407814,445.581665,0.000000,9.648001,1541020533000
Raw,1708098977,3957883000000,,,-1225051792667597056,0.0,4200.577735900879,5.673981641404682,7.749353064864988,206,22,0.0,207,932477756478,46,20.9,-89.01160430908203,1.1269999742507935,0,0.0,0.0,,,,,0,,3,,
Raw,1708098978,3957883000000,,,-1225051792667597056,0.0,4200.577735900879,5.673981641404682,7.749353064864988,206,12,0.0,207,932479825772,16,29.6,-315.08367919921875,0.2582000195980072,0,0.0,0.0,,,,,0,,3,,
Raw,1708098979,3957883000000,,,-1225051792667597056,0.0,4200.577735900879,5.673981641404682,7.749353064864988,206,21,0.0,207,932478236670,21,26.8,211.91259765625,0.3246999979019165,0,0.0,0.0,,,,,0,,3,,
Raw,1708098979,3957883000000,,,-1225051792667597056,0.0,4200.577735900879,5.673981641404682,7.749353064864988,206,5,0.0,15,335750471255019,21,26.9,474.1083984375,0.11419999599456787,0,0.0,0.0,,,,,0,,1,,
Raw,1708098980,3957883000000,,,-1225051792667597056,0.0,4200.577735900879,5.673981641404682,7.749353064864988,206,10,0.0,15,335750467678298,27,24.2,-702.7164916992188,0.612000048160553,0,0.0,0.0,,,,,0,,1,,
